favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Camera on iOS,You never know who you're going to run into during #RNCTampa. It was nice seeing @karlrove this afternoon #tcot http://t.co/sgaqqzmL,,False,Sun Aug 26 20:47:36 +0000 2012,10,239826447206850560
1,TweetDeck,Weekly Update from Pam Bondi http://bit.ly/95GR9W,,False,Fri Aug 27 21:09:39 +0000 2010,3,22298423703
1,Twitter Web Client,"""I and my entire team are broken-hearted over the passing of Gary Morse. Gary was a true visionary, ..."" http://t.co/N6beDyrBgh",,False,Thu Oct 30 14:54:28 +0000 2014,1,527835934700490752
0,Twitter for iPhone,RT @gbennettpost: AG @PamBondi talks about fighting synthetic drugs with packaging aimed at kids. http://t.co/CtITgxZFrC,,True,Fri Aug 22 01:50:49 +0000 2014,8,502633959831142400
1,Twitter Web Client,Women ARE concerned and want real leadership http://t.co/WZHd7b2R,,False,Tue Sep 25 20:22:39 +0000 2012,2,250691809456574464
76,Twitter for iPhone,"Happy 8th Birthday to Luke, my little angel and best puppy in the world! 🐶🎂 https://t.co/IBffOt48XI",,False,Mon Jul 25 23:27:36 +0000 2016,8,757718977074307072
0,Twitter Web Client,"It's Official!  My campaign to be the next Attorney General of Florida starts now!

http://www.PamBondi.com",,False,Tue Dec 01 19:22:18 +0000 2009,3,6244134474
2,Camera on iOS,Ag Commish @AdamPutnam and I by one of @CarltonWard's amazing prints of FL's ranchers at new Cattlemen's Exhibit http://t.co/N1lItnei,,False,Thu Feb 07 13:54:39 +0000 2013,2,299516524916506624
0,TweetDeck,Happy Mother's Day to all our wonderful mothers!,,False,Sun May 09 16:34:42 +0000 2010,0,13676453034
0,Twitter Web Client,Looking fwd to it! MT .@fsurod AG Bondi will be on CNN's The Situation Room w/ @WolfBlitzer today during the 4pm-ET hour #RNC2012 #tcot,,False,Mon Aug 27 17:22:59 +0000 2012,1,240137345461010432
2,Twitter for iPhone,Thank you! RT @MagStratLLC: PamBondi welcome to The Landscape Show hosted by @FNGLA   Thank you for your leadership! http://t.co/vd9YMGe8m4,MagStratLLC,False,Thu Sep 25 16:11:20 +0000 2014,1,515171705342660608
0,Twitter Web Client,Here's our statement on the endorsement from Hillsborough County Medical Assoc PAC http://j.mp/pamnote36,,False,Tue Jul 20 17:34:49 +0000 2010,0,19010513727
1,Instagram,Congrats to carltonward mdimmitt @ElamStoltzfus  @JoeGuthrie8 for completing their journey and an amazing… http://t.co/UNNzS2T8fK,,False,Mon Mar 04 03:15:04 +0000 2013,1,308415268856672256
0,Twitter for iPhone,Looking forward to attending the Tallahassee premiere of @fl_wildcorridor tonight,,False,Tue Jun 04 21:52:16 +0000 2013,1,342036105085976578
15,Twitter for iPhone,Love my friend Gayle Sierens! Tampa Bay will miss your beautiful face each day! You are a true class act! ♥️ https://t.co/0QOQjhWBLt,,False,Thu May 21 00:52:49 +0000 2015,6,601188864858976256
1,Twitter Web Client,At Cabinet I recognized the Humane Society. Enjoyed intro'ing special guest Snoopy to @FLGovScott http://t.co/9IIy9QZ6 http://t.co/vJCfJwKS,,False,Tue Sep 18 17:45:42 +0000 2012,4,248115589883760640
1,Twitter for iPhone,@Incinigator thanks. He was an amazing father. Miss him very much.,Incinigator,False,Wed Jan 30 13:33:50 +0000 2013,0,296612187382886401
0,Twitter for iPhone,"RT @BrettDoster: FLA Docs Stephanie Haridopolos, Greg Henderson &amp; Miguel Machado named as @mittromney national healthcare advisors.  ...",,True,Thu Oct 11 00:18:25 +0000 2012,3,256186959184154626
0,Twitter Web Client,"On this 65th anniv, proud of those who serve in the @USAirForce.  Also proud that my hometown Tampa is also home to the great @MacDill_AFB",,False,Tue Sep 18 19:20:36 +0000 2012,8,248139479074865152
0,TweetDeck,New video: Another big straw poll win. http://www.pambondi.com/2010/08/another-big-straw-poll-win-pinellas-county/,,False,Mon Aug 16 22:41:01 +0000 2010,1,21351053896
0,Twitter Web Client,@jackief34 @aaalex32 @BrowardGOP @GOPMichael @RMFosterJr @ADSmithNRA @SPGGOP Thanks for tweets; great time at Broward GOP yesterday.,jfhickman,False,Tue Jul 27 13:17:25 +0000 2010,0,19655750221
1,Instagram,W/ @FlGovScott CFO @JeffAtwater Ag Commish adamputnam at ceremonial cannon firing @CastilloNPS… http://t.co/jk1Uq0amE3,,False,Tue Apr 02 11:17:35 +0000 2013,1,319045943511097344
0,Twitter Web Client,First TV ad coming out today!,,False,Tue Jul 20 18:53:08 +0000 2010,1,19015054961
1,Instagram,The coolest Dem Senate members: @clemensprivat @SenChrisSmith @DwightBullard and @oscarjb2 !!! #sayfie… http://t.co/hFqwOEUktL,,False,Wed Mar 13 01:39:11 +0000 2013,2,311652628281040896
0,Twitter Web Client,Republican voters deserve to hear the Attorney General candidates in a series of debates. http://bit.ly/dtTx8K,,False,Thu Jun 24 14:48:42 +0000 2010,0,16934488438
19,Twitter for iPhone,#FriendshipOverPolitics  https://t.co/bztBqckjDK,,False,Mon Aug 22 17:47:15 +0000 2016,5,767780185894707201
0,Twitter for iPhone,"RT @OrangeCoSheriff: Sheriff Demings: Dep Scott Pine acted bravely. We lost a hero. But his family lost a husband, father,son brother. #fal…",,True,Wed Feb 12 10:45:37 +0000 2014,19,433552467394301952
0,Twitter Web Client,Check out photos from the Orlando Gun Show today http://bit.ly/pampix3,,False,Sat May 15 23:10:44 +0000 2010,0,14063444194
2,Camera on iOS,Great photo from 20 yrs ago of 2 Miami legal powerhouses: Dr Carlos Benito Fernandez w/daughter SA @KathyFndzRundle http://t.co/BE86Il0KzQ,,False,Fri Apr 05 02:23:56 +0000 2013,4,319998808165609473
0,Twitter Web Client,Waved signs with supporters at Jan Platt library.  On the way to Christ the King Catholic Church.,,False,Tue Aug 24 21:49:21 +0000 2010,0,22033850140
8,Camera on iOS,Wishing everyone a relaxing Independence Day.  God bless America! http://t.co/mL8NvXsklZ,,False,Thu Jul 04 14:05:19 +0000 2013,5,352790228790042624
1,UberSocial for BlackBerry,MT @LaurensKids: @JeffAtwater @adamputnam @MikeHaridopolos @Alan4Florida & @willweatherford joining us for final mile of #WalkinMyShoes 2012,,False,Wed Feb 22 19:42:02 +0000 2012,0,172405807902756864
1,Camera on iOS,At roundtable w/Holly Petraeus and @FloridaNationalGuard discussing scams targeting members of our armed forces http://t.co/kJUFKrL9,,False,Thu Aug 02 21:32:30 +0000 2012,5,231140437916782593
0,Twitter Web Client,Judge Vinson's ruling today is a victory for the rights of Floridians and Americans across the country. #sayfie #hcr,,False,Mon Jan 31 20:10:34 +0000 2011,12,32168884958142464
0,TweetDeck,Is the new Federal Health Care Bill Constitutional? http://bit.ly/9QlRqQ,,False,Tue Mar 23 21:39:47 +0000 2010,0,10945163481
0,Twitter Web Client,ObamaCare vs. Small Business:  WSJ column by NFIB CEO Dan Danner http://bit.ly/bmfBIK,,False,Thu May 27 20:01:01 +0000 2010,0,14856097081
2,Twitter for iPhone,It was nice to see you! RT @DywanWII  Thanks for the hug as always @pambondi #FrontRowTampa http://t.co/Z5yRgmjp,,False,Tue Aug 28 16:53:02 +0000 2012,1,240492193536700416
0,TweetDeck,Hillsborough County Team announcement fueled another great week http://bit.ly/d5n9uu,,False,Fri May 21 21:09:34 +0000 2010,1,14452707235
1,Twitter for iPhone,Great crowd! MT @BrettDoster: .@MittRomney crwd ready for The Comeback Team at Jax Landing event. #ssnalerts #sayfie http://t.co/plouLmGK,,False,Sat Sep 01 18:50:50 +0000 2012,6,241971392378175489
0,Twitter for iPhone,CFO @JeffAtwater intro'ing Dr Thad Seymour prior to Cabinet mtg at Lake Nona Medical Ctr-a vital area of innovation http://t.co/C3gNdMlDIb,,False,Wed May 08 11:54:45 +0000 2013,0,332101258410344449
5,Twitter for iPhone,"We lost a true American hero yesterday, Gen. ""Stormin"" Norman Schwarzkopf. Tampa was his adopted home. We will miss him.",,False,Fri Dec 28 15:04:34 +0000 2012,10,284676218853416961
0,Instagram,W the great Paul Anka and Eddie DeBartolo...Thank you for all your philanthropic work for Fl children!! http://t.co/PFY3IpPRrV,,False,Sat Mar 09 01:55:55 +0000 2013,4,310207289367875584
0,Twitter for iPhone,"RIP Cong Bill Young. An advocate for veterans and Tampa Bay, and a great Floridian.  Keeping Beverly and the Young family in my prayers.",,False,Sat Oct 19 00:03:16 +0000 2013,7,391353821336969216
0,TweetCaster,Thanks! RT @Divapalooza: @PamBondi You did a great job! I too believe that this mandated health care is UNCONSTITUTIONAL. #TCOT,,False,Tue Sep 14 02:48:07 +0000 2010,3,24440173807
3,Twitter for iPhone,#NoGoDelta #HangInThereLuke https://t.co/IlflHQVTXA,,False,Sat Apr 11 02:08:08 +0000 2015,0,586712305511047168
8,Twitter for iPhone,Here w/the @BloomingdaleSHS JROTC.  What a great student body! These are future leaders.  Go Bulls! http://t.co/yGGivALEY7,,False,Thu Sep 05 15:38:08 +0000 2013,7,375644021332271104
0,Twitter Web Client,"Moving service today for Officers Baitinger and Yaslowitz, slain heroes from St Pete PD. Overwhelming show of support.",,False,Fri Jan 28 19:26:33 +0000 2011,1,31070644376444928
0,Twitter Web Client,I'm so blessed to have the FL Chiefs of Police endorse me! First time they've ever endorsed an AG candidate!! #sayfie,,False,Tue Sep 21 14:57:01 +0000 2010,8,25125617839
5,Twitter Web Client,"My friend @AnnDRomney is amazing: raising five boys, surviving breast  cancer, and thriving w/ MS.  She will make a great First Lady.",,False,Thu Apr 12 18:00:45 +0000 2012,43,190499712305078272
1,Twitter for iPhone,Great photo!  You're in good hands MT @FloridaYIG: Officers discussing agendas w/@AndrewGFay and the OAG @AGPamBondi http://t.co/TN9f9ilYFp,,False,Tue Jun 18 21:04:25 +0000 2013,5,347097493194035201
2,Instagram,Team Romney has landed in Reno. Glad to be here w/ @KayBaileyHutch and Derek Parra #RomneyRyan2012 #sayfie http://t.co/AngJr4Ve,,False,Sat Nov 03 17:14:05 +0000 2012,4,264777479636516864
0,Twitter for iPhone,RT @mattdoster: At Romney office in Bedford NH - @pambondi in Quote of the Day #sayfie http://t.co/6SW3jwl8,,True,Sat Jul 28 16:22:36 +0000 2012,4,229250515630960641
1,Instagram,"Castillo de San Marcos, a Florida icon.  Looking fwd to tomorrow's Cabinet in St Augustine… http://t.co/QVD5lQxD6a",,False,Tue Apr 02 02:46:11 +0000 2013,2,318917248163143680
0,Instagram,"Glad to intro rescue dog, Candy Corn, to Ag Commish @AdamPutnam at today's Cabinet. For more info, visit tal http://t.co/d6mylu5j",,False,Tue Oct 23 15:40:59 +0000 2012,4,260767785867677697
0,Twitter for iPhone,RT @TrumpTeenVoters: Donald Trump supports the future of the next generation. #TeensForTrump #MakeAmericaGreatAgain https://t.co/cIH0h4Dbd8,,True,Sat Aug 13 01:31:06 +0000 2016,48,764273040087781376
1,Camera on iOS,So proud of my friend #NH Sen @KellyAyotte who is speaking now at #GOP2012 #tcot http://t.co/CEwMRU0s,,False,Wed Aug 29 00:15:27 +0000 2012,3,240603531038572545
6,Twitter for iPhone,Obama keeps talking about what he is going to do...What about what has he done in last 4 years?  We can't afford 4 more years!,,False,Wed Oct 17 01:59:59 +0000 2012,46,258386845736517632
1,Camera on iOS,Thrilled to speak for my friend Dottie Berger Mackinnon at induction into Hillsborough Women's Hall of Fame #sayfie http://t.co/AnIYviiWKN,,False,Thu Mar 28 16:42:09 +0000 2013,1,317315684503801856
0,Twitter Web Client,Pam Bondi Campaign Names State Chairs http://tinyurl.com/yj7d9k6,,False,Tue Mar 16 17:30:36 +0000 2010,0,10579445538
0,Twitter for iPhone,"@adamputnam @jeffatwater For the sake of fairness, all contestants should wear high heels #DiscovertheFun #FlStateFair",adamputnam,False,Thu Feb 07 15:55:36 +0000 2013,0,299546966931693568
0,Twitter Web Client,RT @AGPamBondi: AG Pam Bondi and 41 other attorneys general reach $35 million consumer settlement with Pfizer http://t.co/vNGdCekas6 #sayfie,,True,Thu Aug 07 14:32:44 +0000 2014,8,497389886123806720
0,Twitter for iPhone,@MrDewMaster contact my office at (850)245-0140 and ask for Jason,MrDewMaster,False,Tue Jun 25 23:16:36 +0000 2013,0,349667473945145344
117,Twitter for iPhone,Gotta love @TuckerCarlson! #RNCinCLE https://t.co/4lKLWBFuPR,,False,Wed Jul 20 02:31:55 +0000 2016,29,755591032587317252
17,Twitter for iPhone,Such an honor to receive the Statesman of the Year Award at @pbcgop Lincoln Day Dinner.  Top notch event! http://t.co/G9DzwRZ26t,,False,Sat Mar 07 03:14:00 +0000 2015,7,574045304124801024
0,Twitter for iPhone,RT @learyreports: .@JebBush addressing Mackinac Policy Conference at 1:45 p.m. ET. Stream: http://t.co/AqE5IO7ZTy,,True,Wed May 29 16:01:14 +0000 2013,2,339773435314061313
3,Twitter for iPhone,Thanks @FLGovScott for signing bill allocating nat'l mortgage settlement funds for housing-related purposes. http://t.co/ZKyIWfsa9c,,False,Tue Jun 04 18:20:41 +0000 2013,6,341982857360707586
0,Twitter for iPhone,Can't wait to talk w/ Lou tonight MT .@loudobbsnews: AG Pam Bondi joins me to talk about FL's standoff w/ Justice Dep't over voting rights.,,False,Thu Jun 07 21:59:52 +0000 2012,6,210853607732551680
0,Twitter for iPhone,RT @gretawire: Check out this pic of Florida Attorney Pam Bondi on her way to the polls!: See note from AG Bondi below and make... http: ...,,True,Tue Nov 06 15:31:38 +0000 2012,29,265838863229014016
0,Twitter for iPhone,"@PeteM_ @uflorida of course. Inadvertently, left out the ""m""",PeteM_,False,Mon Mar 18 22:36:21 +0000 2013,0,313780944509227009
1,Twitter Web Client,"Two of my favorite people, South Carolina @AGAlanWilson and Senator @MarcoRubio http://t.co/zSkbzzsm",,False,Sun May 20 01:11:25 +0000 2012,9,204016439693283330
0,UberSocial for BlackBerry,Thank you Junior Achievement Girls Jax for all you do. Was thrilled to be your Keynote today. @JAGirls,,False,Tue Oct 25 20:02:13 +0000 2011,5,128924341785202688
2,Instagram,Great time celebrating November birthdays in the OAG in Tallahassee this afternoon.  We have the best… http://t.co/D6KxrGahe1,,False,Tue Nov 19 20:23:59 +0000 2013,3,402895049589264384
2,Twitter for Websites,Check out this great piece on my friend .@WillWeatherford - Nat'l Review Online http://t.co/oU1OIsie via @woodruffbets #sayfie #tcot,,False,Sun Sep 02 19:08:28 +0000 2012,2,242338218446553090
2,Twitter Web Client,"Proud to endorse my friend, Mitt Romney, in the #GOP2012 race. Mitt will make the best nominee and a great President! #sayfie #tcot",,False,Sun Jan 08 19:18:32 +0000 2012,35,156092438748987392
0,UberSocial for BlackBerry,Will be on Fox News @AmericasNewsHQ w/ my good friend Jamie Colby tom. at 1115am-ET to discuss healthcare & the GOP race #GOP2012 #sayfie,,False,Sun Jan 08 01:37:09 +0000 2012,5,155825334846099458
0,Twitter Web Client,"Go Gators! Proud of their great win over Northwestern State. Also, impressed w/15 seed @FGCU Eagles upsetting 2 seed Hoyas #MarchMadness",,False,Sat Mar 23 03:18:29 +0000 2013,8,315301495446855680
0,Twitter Web Client,"Memorial event 2day honoring Sarasota teens whose lives were cut short by drug overdose. Great cause, event. http://embracesarasota.com",,False,Sat Apr 30 20:36:31 +0000 2011,0,64427936354283520
0,Twitter for iPhone,"Praying for Esther and the Scotts, who we dearly love MT @FLGovScott: Please pray for my mother. She is in ICU fighting an infection.",,False,Thu Oct 25 14:52:54 +0000 2012,9,261480461824569344
0,Camera on iOS,@nhflatlander (Ellen Kolb) announcing the Women for Mitt Leadership Team for #NH #mitt2012 http://t.co/W9mrwGrg,,False,Sat Jul 28 14:39:45 +0000 2012,0,229224625798795265
0,Twitter for iPhone,RT @SPGGOP: Signwaving in South Tampa w/ AG @PamBondi and @CoolPawLuke #sayfie #RomneyRyan2012 http://t.co/ycuvBjk3,,True,Tue Nov 06 13:44:03 +0000 2012,4,265811788409499649
0,Twitter for iPhone,"RT @BrettDoster: And when there's no time left to call and knock, we sign blitz. #sayfie #ssnalerts #FLMittmentum http://t.co/TblHEbnH",,True,Tue Nov 06 00:35:08 +0000 2012,5,265613251851722752
8,Twitter for iPhone,Enjoyed visiting set of @BurnNotice_USA a few wks ago. Looking forward to tonight's season premiere http://t.co/pmWU7lHQRS,,False,Fri Jun 07 00:22:55 +0000 2013,6,342798791335886848
0,Twitter for iPhone,So good to be at Pinellas Lincoln Day Dinner w/ @FLGovScott.  What great folks in Pinellas!,,False,Sun Mar 24 01:14:28 +0000 2013,1,315632676273020930
11,Instagram,Be sure to get out to vote for  Mitt - even in the rain!  Glad to be here w/ @RepDanaYoung and @CoolPawLuke http://t.co/P3wo3Sel,,False,Tue Nov 06 12:55:44 +0000 2012,33,265799630237859841
45,Twitter for iPhone,"Following HT Council mtg, made surprise visit to @UCFTriDelta to meet these wonderful young women! #deltalove http://t.co/jzK00TJ6kW",,False,Mon Aug 17 20:55:39 +0000 2015,25,633381700190498817
0,Twitter Web Client,"@JasonBWhitman wasn't on purpose :) campaign is great, we're leading in the latest polls. how is your campaign? this is an important year",JasonBWhitman,False,Wed Aug 11 01:12:04 +0000 2010,0,20842295415
1,Twitter for iPhone,@RxSummit YOU are our champion in the fight against Prescription Drug Abuse!,RxSummit,False,Wed Apr 03 16:45:46 +0000 2013,3,319490922633105408
0,UberSocial for BlackBerry,Proud to participate in a roundtable re: preventing scams on our military servicemen w/my friend Holly Petraeus and CFO @JeffAtwater.,,False,Wed Nov 16 19:43:38 +0000 2011,3,136892201899786243
2,Instagram,Beautiful morning in St Augustine at Castillo de San Marcos @CastilloNPS #viva500 #sayfie http://t.co/xQf5asaTUO,,False,Tue Apr 02 11:05:52 +0000 2013,2,319042995989147648
0,Twitter Web Client,"I am honored to be the guest of Sheriff Jim Coats at the Appreciation Dinner for Pinellas Law Enforcement, (cont) http://tl.gd/hg7vp",,False,Wed Mar 17 11:05:48 +0000 2010,0,10616437986
1,Twitter Web Client,Wonderful to speak to the @StLucieGOP Breakfast in Fort Pierce this morning! Thanks for your hospitality! http://t.co/wUR4bxTZaR,,False,Tue May 20 17:14:27 +0000 2014,0,468801942031175680
19,Twitter for iPhone,"Honoring National Dog Day with the BEST of the BEST, @coolpawluke!  Glad to be his person! #NationalDogDay http://t.co/r0rMuqMtkO",,False,Wed Aug 26 13:10:57 +0000 2015,7,636526242737594368
0,Twitter Web Client,NASA is amazing. We must do everything as Floridians to promote our great Space program! http://j.mp/pampix32 #sayfie,,False,Mon Oct 04 18:32:18 +0000 2010,7,26386350979
3,Twitter for iPhone,Enjoyed visiting Lake City tonight. HUGE crowd at Columbia County GOTV Rally. Great to see so many involved! http://t.co/xorRLlpQDQ,,False,Wed Aug 20 00:21:24 +0000 2014,0,501886684276207617
0,Twitter for iPhone,"RT @jeets: No question about it, Jacksonville is Romney Country! @MittRomney on the rope line: http://t.co/CTUVwlg0 #sayfie #AmericasCom ...",,True,Sat Sep 01 21:05:19 +0000 2012,8,242005239455170560
0,TweetDeck,Very excited to be on the Megyn Kelly show on Fox news today from 2:30 - 3:30. Please tune in.,,False,Thu Aug 12 16:02:29 +0000 2010,1,20986362686
1,Instagram,"CFO @JeffAtwater speaking at @AFPFlorida, talking fiscal responsibility and doing a great job! #sayfie #tcot http://t.co/XDZ6nbjiUz",,False,Wed Mar 20 00:14:24 +0000 2013,6,314168007855325184
3,Camera on iOS,The Forum erupts in thunderous applause and standing ovation for the amazing Condi Rice #Gop2012 http://t.co/yWVBR1cR,,False,Thu Aug 30 02:16:00 +0000 2012,10,240996256279834624
0,Twitter Web Client,@blondegator Email jason@pambondi.com for bumper stickers,blondegator,False,Sun Jul 18 19:01:16 +0000 2010,0,18858331656
2,Twitter for iPhone,"Abraham Lincoln, one of our greatest Presidents, was born 204 yrs ago today. Ours is a more perfect union thanks to his resolute leadership",,False,Tue Feb 12 13:45:54 +0000 2013,12,301326263258320896
1,Twitter Web Client,Congratulations to crew of Space Shuttle Endeavor now in orbit around the Earth! Thoughts & prayers for them on Endeavor's final mission.,,False,Mon May 16 15:18:13 +0000 2011,4,70146039172177920
0,TweetDeck,Please RT: Pam Bondi Endorsed by Governor Sarah Palin http://bit.ly/bfUrOx,,False,Thu Aug 19 13:02:22 +0000 2010,1,21575250644
0,Twitter for iPhone,"@Cheech9974 lets chat after Opening Game on April 1st, my friend :)",,False,Thu Mar 21 19:09:11 +0000 2013,0,314815970902429696
4,Instagram,Thanks to super cool Divas of WWE and NXT @jonathan_coyle @lexi_kaufman for supporting Special… http://t.co/ZDm7nqSplQ,,False,Sat May 17 01:52:12 +0000 2014,5,467482687117086720
0,TweetDeck,We're currently up about 5%.,,False,Wed Aug 25 01:55:50 +0000 2010,1,22050900877
0,Twitter Web Client,"First female vote in a municipal election south of Mason Dixon line was in Fellsmere in 1915, 4 years before 19th Amendment.",,False,Thu Jul 08 16:12:33 +0000 2010,1,18045397976
0,Twitter for BlackBerry®,"@gretawire Luke's BFF is his new rescue boxer ""Ari"" http://t.co/WnGsBsIP",greta,False,Thu May 03 17:58:03 +0000 2012,0,198109174184415232
0,Twitter Web Client,"My heart goes out to the colleagues, friends & family of Col. Mallory. FL is deeply grateful for his heroism & sacrifice.",,False,Sun Feb 06 17:45:32 +0000 2011,1,34306715180605440
28,Twitter for iPhone,Sen Prez Don Gaetz shared this photo taken in his district in the Florida Panhandle an hour ago #WinterIsHere http://t.co/QdwCa6AxFl,,False,Tue Jan 28 22:36:28 +0000 2014,70,428295541017935873
15,Twitter for iPhone,Here at #RPOF Mtg w @FLGovScott @LopezCantera @JeffAtwater this am. Welcome to Tampa! http://t.co/BV54bJ98S6,,False,Sat May 31 13:42:31 +0000 2014,11,472734874042777600
0,Twitter Web Client,Here's our statement on winning Leadership Lake straw poll: http://bit.ly/pamnote45,,False,Wed Aug 11 16:58:26 +0000 2010,0,20900943349
0,Twitter Web Client,Honored to be part of ceremony for law enforcement in Okaloosa Cnty today. They keep FL safe; keep our officers in your prayers #sayfie,,False,Wed May 18 15:59:52 +0000 2011,6,70881294866857984
0,Twitter Web Client,Just announced our Citrus and Hernando County leadership teams.  Really proud of our team. http://bit.ly/pamnote29,,False,Fri Jul 09 19:11:56 +0000 2010,0,18141224940
0,Twitter for iPhone,"RT @kidscharitytb: A well deserved honor for the late Dottie Berger MacKinnon, founder of  Kids Charity of Tampa Bay, Inc, A Kid's... http:…",,True,Thu Jan 09 12:04:11 +0000 2014,3,421251052072353792
0,Twitter Web Client,"Ken Feinberg took step in right direction today, recognizing that BP oil spill harmed individuals & businesses throughout FL #sayfie",,False,Mon Oct 04 21:48:15 +0000 2010,0,26397959093
3,Twitpic,W/ my friend @SeanHannity discussing Obamacare ruling.  The American people have a crucial decision this November. http://t.co/bFZaulnZ,,False,Fri Jun 29 03:10:08 +0000 2012,16,218541834140528641
0,Instagram,"Prior to SOTS, @FLGovScott is warmly welcomed to the House Chamber #sayfie http://t.co/LDH5gQak6S",,False,Tue Mar 05 16:37:40 +0000 2013,0,308979637676023810
0,Twitter Web Client,They are filming Transformers 3 at the space center now! http://j.mp/pampix33,,False,Mon Oct 04 19:32:43 +0000 2010,2,26389281542
1,Instagram,The four awesome pirates in my family #Gasparilla http://t.co/Cj4bK8bx,,False,Sat Jan 26 21:39:59 +0000 2013,1,295284979536113665
0,TweetDeck,Will you stand up to Washington? http://bit.ly/asv29y,,False,Mon Jun 07 15:08:08 +0000 2010,0,15635419257
0,Twitter Web Client,"Another marathon day on the campaign trail.... I will be ALL over the state today
meeting with more great (cont) http://tl.gd/hg9a7",,False,Wed Mar 17 11:10:37 +0000 2010,0,10616572158
0,TweetDeck,We are eagerly watching results come in.,,False,Wed Aug 25 01:46:26 +0000 2010,0,22050202280
0,Twitter Web Client,Just finished round table discussion with doctors at Heart of Florida Regional Medical Center in Davenport,,False,Thu Sep 16 15:30:10 +0000 2010,0,24673666469
68,Twitter for iPhone,We're thrilled that Louie the rescue dog has a great new home w/Marty and Mary Fiorentino @fiorentinogroup https://t.co/RjFzDknl7I,,False,Mon Jan 25 14:21:53 +0000 2016,21,691627049400811520
2,Twitter for iPhone,Happy 237th Birthday to our Marines. Thank you for defending freedom 'from the Halls of Montezuma to the shores of Tripoli' .@USMC #SemperFi,,False,Sat Nov 10 17:34:59 +0000 2012,11,267319456378781696
0,Twitter Web Client,I applaud Congresswoman @SandyAdams4FL24 who just announced federal legislation to fight MDPV (bath salts). #sayfie,,False,Thu Apr 21 14:45:29 +0000 2011,0,61078105179168769
0,Twitter Web Client,Pam Bondi for Attorney General announces general election Campaign Team: http://j.mp/pamnote51,,False,Mon Aug 30 15:46:06 +0000 2010,4,22534867473
0,TweetCaster,Thanks for your support! RT @Chappy222: Lunch break=putting on my new @PamBondi bumper sticker. Go @Team_Bondi!,,False,Sat Sep 25 11:40:10 +0000 2010,0,25491086945
0,TweetDeck,Thank You from Pam Bondi http://bit.ly/cTIl9M,,False,Fri Aug 27 14:40:46 +0000 2010,0,22272158948
0,Twitter Web Client,@SwoodLady Unfortunately coverage only on those stations in Tampa/Orlando,SwoodLady,False,Sun Aug 01 23:26:07 +0000 2010,0,20095556081
0,TweetDeck,We've had a great week campaigning all over the state of Florida.  http://bit.ly/dmUXUh,,False,Sun May 09 20:57:25 +0000 2010,1,13687457101
2,Twitter for iPhone,Honored to be leading the Pledge of Allegiance at tonight's #UnityRally2012,,False,Sun Aug 26 21:46:00 +0000 2012,6,239841149722963968
0,Twitter Web Client,Photos of speech to Manasota Republican Women's Club Federated http://bit.ly/pampix5,,False,Fri May 21 17:37:08 +0000 2010,0,14442618346
0,Twitter Web Client,Our statement on winning the Olde Fashioned Republican Rally Straw Poll with 70% of the vote http://j.mp/pamnote39,,False,Mon Jul 26 16:23:05 +0000 2010,0,19585531567
2,Twitter for iPhone,"It was great to see you! Thanks for your support! MT @brittanyhlee 
Happy to support Pam Bondi on this rainy gator day!",,False,Sat Sep 06 18:16:44 +0000 2014,0,508317893386600448
3,Twitter for iPhone,Saw Team @lakeray3 signwaving yesterday in Jacksonville.  Made an impromptu stop to show him support! #JaxPol #sayfie http://t.co/fH4xtb5We1,,False,Thu Oct 23 14:04:23 +0000 2014,6,525286617972752386
1,Twitter for iPhone,Mortgage Foreclosure bill passed.  Thanks to Legislature for commitment on foreclosure settlement funding #sayfie http://t.co/42ViYKvV8R,,False,Tue Apr 30 14:25:35 +0000 2013,5,329240116944072705
5,Camera on iOS,"Enjoyed meeting @DaleJr, @EarnhardtKelley, and @TeamHendrick today in Tallahassee #5 http://t.co/i5vU6Ucz",,False,Tue Aug 14 17:10:14 +0000 2012,8,235423090853683200
0,Twitter Web Client,Incredible evening at the Pasco County Republican Executive Committee.  Great to see the GOP base so energized!,,False,Fri Apr 16 02:20:20 +0000 2010,0,12258898596
9,Twitter for iPhone,Honored to receive the endorsement of the Professional Firefighters and Paramedics of Palm Beach County today! http://t.co/7SQta811pA,,False,Wed Aug 27 19:22:18 +0000 2014,8,504710516338851841
2,Twitter for iPhone,Incredible speech. Mitt laid out why he is prepared to lead our country #WeBelieveInAmerica #G0P2012 #sayfie,,False,Fri Aug 31 03:21:32 +0000 2012,13,241375137969106944
31,Twitter for iPhone,Joined @adamputnam &amp; Doyle Carlton in turning on lights at the #FloridaStateFair. Go out &amp; enjoy! #freshfromflorida https://t.co/9cbqd3QN6R,,False,Fri Feb 05 01:25:41 +0000 2016,11,695417980620902400
2,Camera on iOS,Still long lines at Fishhawk. Kelly Clem reporting hour wait. Voters are upbeat abt electing Mitt #romneyryan2012 http://t.co/xUTerevk,,False,Wed Nov 07 00:09:18 +0000 2012,13,265969134003691520
0,Twitter Web Client,Today I'm unveiling a new comprehensive strategy to fight pill mills. Read about it online at http://j.mp/98JkPp #sayfie,,False,Fri Oct 15 17:41:40 +0000 2010,5,27463663305
