favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Twitter Web Client,New From @RNCResearch: High Flying @HillaryClinton Tab Grows http://t.co/rQrQ24d0r4,,False,Mon Mar 16 21:09:45 +0000 2015,1,577577518279995393
0,Twitter Web Client,"big problem 4 @HillaryClinton w indys: Poll: @HillaryClinton 's email divides public
@CNN 
http://t.co/1FFJ7kHjOH",,False,Mon Mar 16 20:37:47 +0000 2015,1,577569472174641152
1,Twitter Web Client,"thats real money, even in DC: via @AP Federal Agencies Make $125b In Improper Payments Last Year

http://t.co/gp2ZGMfRbO",,False,Mon Mar 16 20:27:48 +0000 2015,6,577566961304870912
0,Twitter Web Client,".@hillaryClinton ducks question on whether she signed form seen as key in email controversy
via @FoxNews

http://t.co/aEVlwJPzCt",,False,Mon Mar 16 19:24:50 +0000 2015,1,577551114242899968
3,Twitter Web Client,"interesting: White House office to delete its FOIA regulations
via @USAToday

http://t.co/u4QohKvxva",,False,Mon Mar 16 19:17:58 +0000 2015,28,577549387112390656
0,Twitter Web Client,".@GOP Hits '@HillaryClinton Dodgeball: White House vs. State Department'
via @WeeklyStandard
@danielHalper

http://t.co/hGNt8sGcER",,False,Mon Mar 16 18:41:31 +0000 2015,1,577540213662068736
5,Twitter Web Client,Monday funny video: check out @hillaryclinton dodge ball -- https://t.co/rxQeocyWTS will give you a laugh,,False,Mon Mar 16 18:23:30 +0000 2015,3,577535678407278592
1,Twitter Web Client,out today for @hillaryclinton: Secretary Of Secrecy By The Numbers https://t.co/0KIO87Levo … #HillaryEmail,,False,Mon Mar 16 18:21:05 +0000 2015,2,577535070195470336
2,Twitter Web Client,this could be an issue: via @CBSNews Chinese company pledged $2 million to Clinton Foundation in 2013 http://t.co/m0Rj7y0r0T,,False,Mon Mar 16 13:24:11 +0000 2015,8,577460352843051008
1,Twitter for iPhone,".@HillaryClinton camp issues clarification on deleted emails, claims ‘every’ message was reviewed
@FoxNews 

http://t.co/UDMbiAKJE8",,False,Mon Mar 16 04:02:33 +0000 2015,1,577319014898249728
0,Twitter Web Client,classic / collectors edition of @nypost: http://t.co/VlCi89J7Um claims @vj44 leaked the @hillaryclinton email scandal,,False,Sun Mar 15 17:30:39 +0000 2015,2,577159991926239232
1,Twitter Web Client,".@politico 's take: James Carville on @HillaryClinton reaction: She didn’t want GOP snooping

http://t.co/hlGCDMjGBn",,False,Sun Mar 15 17:27:33 +0000 2015,5,577159212037353472
72,Twitter Web Client,thank you to james carville for admitting on @thisweekabc that @hillaryclinton had a private server to evade congressional oversight,,False,Sun Mar 15 17:26:44 +0000 2015,137,577159005237166080
0,Twitter Web Client,"over the line but unnoticed by msm: West Virginia Dem Women's Group @WVFDW says Republican were ""raping"" the women of WV",,False,Sun Mar 15 17:22:03 +0000 2015,2,577157826432274432
1,Twitter for iPhone,"According 2 @nypost @vj44 is the source for leaking the @HillaryClinton email scandal. 
http://t.co/3QM0chuuoO",,False,Sun Mar 15 12:53:47 +0000 2015,5,577090315624005632
1,Twitter for iPhone,"Wonder how they spent it, any deals? Social Security Paid 740 Dead People At Least $17.1 Million
Via @FreeBeacon 
http://t.co/5C1TUWa7zB",,False,Sat Mar 14 21:57:40 +0000 2015,4,576864798891225089
3,Twitter for iPhone,"Great column in @washingtonpost by Kathleen Parker: @HillaryClinton's  secret mess

http://t.co/21NcvfEcCs",,False,Sat Mar 14 12:36:47 +0000 2015,4,576723646686834689
2,Twitter Web Client,"Ut oh, via @nytimes Emails Clinton Said Were Kept Could Be Lost

http://t.co/8JwCAOEhid",,False,Sat Mar 14 01:55:59 +0000 2015,1,576562386590674944
0,Twitter Web Client,New From @RNCResearch: Dodging @hillaryClinton http://t.co/1uU6KxhGSc,,False,Fri Mar 13 14:57:14 +0000 2015,3,576396607215792130
0,Twitter Web Client,New From @RNCResearch: @HillaryClinton's Two-Faced Transparency http://t.co/jUWiLHY09l,,False,Thu Mar 12 16:13:24 +0000 2015,1,576053387340447744
0,Twitter Web Client,"Taxpayer tab for Clinton Inc.: $16 million: received more taxpayer $ than any other ex-president
@politico @kenvogel 
http://t.co/KqiqtOEH31",,False,Thu Mar 12 14:26:20 +0000 2015,2,576026442259148800
4,Twitter Web Client,"hysterical from @TheDailyShow Jon Stewart Tears into @HillaryClinton 's Email 'Convenience' Excuse"" Video http://t.co/iMeqZbowu8",,False,Thu Mar 12 14:05:29 +0000 2015,6,576021195394555904
0,Twitter Web Client,.@GOP Launches New Messaging Campaign “@HillaryClinton: Secretary of Secrecy”: http://t.co/EAOeQ8HkvQ,,False,Thu Mar 12 14:03:44 +0000 2015,1,576020756565463041
4,Twitter Web Client,BREAKING: @GOP Video Shreds @HillaryClinton’s Claim of Being ‘Most Transparent Person in Public Life @FreeBeacon http://t.co/XCgfGNriR1,,False,Thu Mar 12 14:02:16 +0000 2015,11,576020386711789569
8,Twitter Web Client,"drip drip: @HillaryClinton 's Email Server Was Unencrypted For Three Months, Researchers Say
@Forbes 
http://t.co/74dBYEu6ut",,False,Thu Mar 12 14:00:34 +0000 2015,25,576019957399584768
2,Twitter Web Client,".@NBCNews: New Reports Undermine @hillaryClinton Email Claims
@FreeBeacon
http://t.co/reuBM4mXyO",,False,Thu Mar 12 13:58:18 +0000 2015,5,576019387137810432
1,Twitter Web Client,"tension in Chappaqua: Clintons at odds over whether they ever exchanged emails
@nypost http://t.co/hLwaxyBkRF",,False,Thu Mar 12 09:18:35 +0000 2015,2,575948994058149888
0,Twitter Web Client,"CONVENIENCE?
@HillaryClinton ’s “Convenience” Argument Belied By Her Words Just A Month Ago http://t.co/aKPGWdMp4O",,False,Wed Mar 11 11:28:50 +0000 2015,3,575619384804167681
2,Twitter for iPhone,@mboyle1 from @BreitbartNews talks w @Reince about @HillaryClinton email scandal  http://t.co/jqPosqYj0V,mboyle1,False,Tue Mar 10 02:11:31 +0000 2015,2,575116744815173632
0,Twitter Web Client,"getting very close to sending my 10,000 tweet (where does the time go) -- what should it be and to whom?",,False,Tue Mar 10 01:59:08 +0000 2015,1,575113625716789248
3,Twitter Web Client,"talk abt reality tv: Van Hollen-Edwards Primary Battle To Expose Rifts in Democratic Party
@WashingtonPost

http://t.co/PHMEUgQM6M",,False,Tue Mar 10 01:26:13 +0000 2015,4,575105342088044544
0,Twitter Web Client,"@georgecolombo @nytimes @trscoop not really, I try to workout regularly",,False,Tue Mar 10 01:22:23 +0000 2015,0,575104378232836096
5,Twitter for iPhone,Coming up.  Headed back @OutFrontCNN on @cnn w @brikeilarcnn to talk @HillaryClinton email scandal w @LannyDavis,,False,Mon Mar 09 23:02:48 +0000 2015,3,575069252295786496
2,Twitter for iPhone,"Willing 2 bet it's late on Friday: @HillaryClinton to address email controversy
@Politico @GlennThrush 

http://t.co/qzyNJZI1xv",,False,Mon Mar 09 20:12:28 +0000 2015,3,575026384248119297
1,Twitter Web Client,New from @GOP: Editorial Pages Across The Country Slam @HillaryClinton’s Secret Email http://t.co/cR7IP5G0Lx,,False,Mon Mar 09 02:24:16 +0000 2015,9,574757562907648000
10,Twitter Web Client,"Suprise, suprise: @nytimes Crops Out George W. Bush From Their #Selma50 Front Page Picture
via @trscoop 
http://t.co/WDE3FW08SX",,False,Sun Mar 08 19:03:36 +0000 2015,26,574646666571157504
1,Twitter Web Client,"Emails May Be a Key to Addressing 'Pay to Play' Whispers at Clinton Foundation.
Via @NationalJournal
@RonFournier 

http://t.co/S6r19JkxEp",,False,Sun Mar 08 18:58:43 +0000 2015,4,574645437325524992
0,Twitter Web Client,on @foxnewsunday Fmr. Clinton Advisor @lannydavis: @hillaryClinton Will Allow Independent Access To Her Email Server http://t.co/9f1RHNmT52,,False,Sun Mar 08 14:00:00 +0000 2015,0,574570262215200769
0,Twitter Web Client,"on @mneetthepress @SenFeinstein: @hillaryClinton Needs To ""Step Up"" And ""Come Forward"" On Private Emails #MTP
https://t.co/S1SJ4BhuFU",,False,Sun Mar 08 13:57:44 +0000 2015,3,574569693245214721
1,Twitter Web Client,How Republicans celebrated #Selma50 http://t.co/vSggn7RTI9 via @sharethis,,False,Sun Mar 08 13:55:33 +0000 2015,1,574569142801530882
1,Twitter Web Client,we agree!  on @FoxNewsSunday @LannyDavis says we shld b able 2 inspect @HillaryClinton server 2 c what is there &amp; if turned over all emails,,False,Sun Mar 08 13:50:52 +0000 2015,4,574567963728175104
3,Twitter Web Client,"hey, can i get back that hour #daylightsavings",,False,Sun Mar 08 13:43:50 +0000 2015,0,574566193161498624
2,Twitter Web Client,"EPIC: Chris Wallace just owned @LannyDavis on @FoxNewsSunday -- scandal, what scandal?",,False,Sun Mar 08 13:21:40 +0000 2015,10,574560618704994304
1,Twitter Web Client,@TrentFlubbs @GOPBlackChick @Reince thanks Trent,,False,Sun Mar 08 01:39:44 +0000 2015,0,574383970516910080
7,Twitter Web Client,@GOPBlackChick @Reince stop tweeting and read  https://t.co/KzR0VDnGvd,GOPBlackChick,False,Sun Mar 08 01:38:37 +0000 2015,5,574383687460089856
2,Twitter for iPhone,".@gop chair @Reince Priebus: 53 Questions I Have For @HillaryClinton
In @ijreview 

http://t.co/LfFuWsSvvL",,False,Sat Mar 07 18:21:41 +0000 2015,6,574273730588884992
1,Twitter for iPhone,"N.J. Sen. Menendez likely to face criminal corruption charges, reports say
@McClatchy

http://t.co/38j26JKrTO",,False,Sat Mar 07 15:08:17 +0000 2015,1,574225059260317701
57,Twitter Web Client,"No flag, no federal funds: UC Irvine Students Vote To Remove American Flag From Campus Lobby « CBS Los Angeles http://t.co/0QxsFWTmGN",,False,Sat Mar 07 02:16:27 +0000 2015,87,574030823621541888
0,Twitter Web Client,.@TheFix @DogDriverNews not the headline!,TheFix,False,Sat Mar 07 02:11:49 +0000 2015,0,574029656908759040
6,Twitter for iPhone,Going back @OutFrontCNN with @ErinBurnett on @CNN to discuss the @HillaryClinton Clinton email scandal w Frm DNC comms guru @finneyk,,False,Fri Mar 06 23:47:06 +0000 2015,9,573993236827631616
0,Twitter Web Client,.@LarryOConnor @WMALDriveatFive thanks for having me on!   Have a great weekend,LarryOConnor,False,Fri Mar 06 22:16:10 +0000 2015,1,573970350981185536
1,Twitter Web Client,RNC Responds to Democratic Attack on Chris Christie - Breitbart http://t.co/G0x3sTDgRD via @BreitbartNews,,False,Fri Mar 06 16:50:26 +0000 2015,2,573888377864482816
